Data/BL/bl20_11.rcp | 17 | 0.055186752 | 18 | 18 | 12 | [0, 0, 0, 0, 0, 7, 4, 4, 0, 0, 3, 14, 9, 7, 15, 1, 0, 9, 4, 13, 9, 17] | 1 | 3 | 900 | 
Data/BL/bl20_10.rcp | 16 | 0.061892852 | 19 | 19 | 22 | [0, 11, 0, 0, 9, 2, 15, 14, 13, 0, 0, 3, 0, 5, 9, 11, 9, 4, 11, 4, 15, 20] | 1 | 3 | 900 | 
Data/BL/bl20_4.rcp | 18 | 0.10186557 | 18 | 18 | 18 | [0, 0, 14, 0, 15, 5, 9, 4, 0, 11, 0, 12, 5, 9, 0, 9, 6, 4, 14, 11, 16, 18] | 1 | 3 | 900 | 
Data/BL/bl20_19.rcp | 14 | 0.04046348 | 16 | 16 | 17 | [0, 0, 0, 2, 0, 9, 0, 4, 0, 10, 5, 12, 4, 0, 9, 12, 5, 10, 13, 13, 13, 14] | 1 | 3 | 900 | 
Data/BL/bl20_1.rcp | 16 | 0.18746747 | 42 | 30 | 79 | [0, 0, 3, 4, 10, 5, 0, 12, 4, 5, 12, 8, 0, 10, 4, 15, 13, 0, 7, 7, 12, 16] | 1 | 3 | 900 | 
Data/BL/bl20_6.rcp | 16 | 0.08557132 | 18 | 18 | 22 | [0, 5, 0, 0, 15, 6, 0, 0, 0, 14, 7, 4, 1, 8, 11, 8, 0, 11, 8, 15, 9, 16] | 1 | 3 | 900 | 
Data/BL/bl25_10.rcp | 23 | 0.24079934 | 53 | 37 | 58 | [0, 0, 0, 0, 0, 6, 5, 3, 5, 6, 3, 10, 5, 8, 18, 9, 14, 11, 13, 3, 22, 18, 16, 18, 10, 20, 23] | 1 | 3 | 900 | 
Data/BL/bl20_20.rcp | 15 | 0.38438714 | 160 | 87 | 339 | [0, 3, 0, 0, 3, 12, 2, 3, 5, 3, 14, 8, 7, 4, 6, 3, 3, 9, 11, 8, 2, 15] | 1 | 3 | 900 | 
Data/BL/bl20_9.rcp | 14 | 0.5045528 | 158 | 86 | 456 | [0, 5, 0, 5, 7, 0, 9, 0, 7, 0, 0, 2, 10, 10, 2, 13, 4, 11, 6, 12, 13, 14] | 1 | 3 | 900 | 
Data/BL/bl20_15.rcp | 13 | 0.708843 | 1391 | 703 | 1719 | [0, 0, 2, 0, 3, 0, 2, 3, 7, 1, 4, 3, 4, 8, 6, 9, 11, 10, 8, 2, 9, 13] | 1 | 3 | 900 | 
Data/BL/bl20_2.rcp | 16 | 0.75790775 | 535 | 275 | 825 | [0, 0, 3, 6, 4, 5, 0, 8, 6, 5, 7, 7, 0, 9, 0, 12, 7, 0, 9, 11, 12, 16] | 1 | 3 | 900 | 
Data/BL/bl25_11.rcp | 24 | 0.69303393 | 291 | 156 | 1070 | [0, 2, 0, 2, 0, 2, 5, 5, 8, 10, 5, 8, 13, 19, 2, 17, 11, 15, 8, 11, 8, 22, 19, 21, 21, 16, 24] | 1 | 3 | 900 | 
Data/BL/bl25_6.rcp | 33 | 0.813757 | 448 | 236 | 495 | [0, 0, 0, 3, 3, 0, 8, 12, 16, 12, 4, 0, 15, 29, 16, 25, 8, 19, 5, 29, 21, 24, 21, 19, 32, 30, 33] | 1 | 3 | 900 | 
Data/BL/bl25_15.rcp | 20 | 1.0743546 | 390 | 204 | 1116 | [0, 0, 2, 14, 6, 0, 2, 3, 4, 0, 8, 11, 0, 0, 6, 1, 14, 17, 6, 13, 6, 16, 18, 10, 14, 8, 20] | 1 | 3 | 900 | 
Data/BL/bl20_14.rcp | 18 | 1.215834 | 920 | 469 | 2075 | [0, 2, 6, 4, 0, 9, 6, 9, 0, 6, 10, 15, 15, 10, 11, 0, 4, 2, 16, 15, 17, 18] | 1 | 3 | 900 | 
Data/BL/bl20_13.rcp | 17 | 1.4448148 | 1358 | 686 | 5131 | [0, 9, 11, 8, 5, 5, 0, 0, 10, 6, 6, 10, 5, 15, 5, 11, 5, 14, 15, 13, 9, 17] | 1 | 3 | 900 | 
Data/BL/bl20_8.rcp | 20 | 1.420525 | 1847 | 933 | 2821 | [0, 0, 2, 0, 3, 5, 9, 6, 0, 0, 16, 10, 5, 10, 10, 18, 5, 15, 14, 15, 15, 20] | 1 | 3 | 900 | 
Data/BL/bl25_4.rcp | 22 | 1.652018 | 1345 | 683 | 3304 | [0, 0, 9, 2, 5, 0, 2, 8, 2, 14, 5, 6, 5, 7, 17, 12, 7, 14, 16, 11, 11, 14, 20, 16, 19, 17, 22] | 1 | 3 | 900 | 
Data/BL/bl25_19.rcp | 23 | 2.4353938 | 2990 | 1501 | 7049 | [0, 4, 0, 10, 0, 20, 2, 2, 0, 5, 5, 6, 9, 14, 7, 8, 12, 12, 22, 22, 9, 15, 9, 16, 18, 18, 23] | 1 | 3 | 900 | 
Data/BL/bl25_9.rcp | 27 | 2.679211 | 3584 | 1800 | 9991 | [0, 10, 0, 6, 9, 0, 11, 0, 0, 5, 11, 0, 5, 4, 13, 12, 9, 16, 14, 18, 9, 18, 21, 23, 23, 23, 27] | 1 | 3 | 900 | 
Data/BL/bl20_3.rcp | 15 | 3.3392456 | 5760 | 2888 | 15075 | [0, 3, 4, 8, 11, 0, 0, 9, 8, 5, 0, 4, 13, 3, 14, 6, 6, 12, 9, 8, 11, 15] | 1 | 3 | 900 | 
Data/BL/bl20_17.rcp | 15 | 4.176844 | 23452 | 11735 | 16416 | [0, 0, 0, 0, 0, 3, 0, 3, 6, 12, 0, 8, 11, 6, 0, 12, 13, 5, 8, 13, 5, 15] | 1 | 3 | 900 | 
Data/BL/bl25_8.rcp | 24 | 4.077703 | 8388 | 4226 | 23514 | [0, 6, 0, 0, 2, 0, 11, 0, 0, 17, 2, 3, 4, 7, 12, 12, 15, 11, 12, 17, 17, 22, 6, 22, 21, 21, 24] | 1 | 3 | 900 | 
Data/BL/bl25_16.rcp | 20 | 5.446453 | 16243 | 8129 | 35535 | [0, 4, 0, 0, 0, 0, 0, 1, 0, 7, 5, 6, 3, 5, 10, 1, 13, 10, 12, 9, 14, 15, 15, 11, 12, 17, 20] | 1 | 3 | 900 | 
Data/BL/bl25_14.rcp | 30 | 5.368072 | 19280 | 9672 | 17186 | [0, 11, 0, 0, 3, 0, 3, 0, 16, 6, 15, 0, 11, 6, 4, 16, 19, 11, 24, 25, 8, 19, 11, 27, 24, 23, 30] | 1 | 3 | 900 | 
Data/BL/bl25_17.rcp | 26 | 5.7517347 | 15748 | 7902 | 25190 | [0, 0, 0, 6, 9, 0, 2, 3, 16, 6, 7, 12, 13, 12, 8, 1, 13, 21, 17, 3, 25, 17, 16, 17, 21, 21, 26] | 1 | 3 | 900 | 
Data/BL/bl20_18.rcp | 18 | 9.090624 | 40482 | 20247 | 75344 | [0, 15, 0, 1, 0, 4, 0, 14, 11, 2, 5, 0, 2, 5, 8, 9, 5, 4, 13, 17, 14, 18] | 1 | 3 | 900 | 
Data/BL/bl20_16.rcp | 19 | 18.983881 | 317998 | 159007 | 118552 | [0, 0, 0, 0, 4, 10, 4, 1, 10, 12, 15, 6, 12, 8, 14, 0, 15, 0, 18, 5, 12, 19] | 1 | 3 | 900 | 
Data/BL/bl25_5.rcp | 28 | 26.669245 | 178732 | 89389 | 212906 | [0, 0, 0, 0, 2, 5, 9, 2, 4, 5, 4, 13, 14, 10, 14, 18, 11, 18, 13, 22, 23, 11, 22, 9, 11, 23, 28] | 1 | 3 | 900 | 
Data/BL/bl25_20.rcp | 28 | 38.359493 | 110175 | 55095 | 172953 | [0, 0, 0, 7, 5, 12, 3, 2, 26, 2, 15, 8, 9, 0, 19, 16, 7, 21, 12, 9, 18, 12, 27, 16, 24, 24, 28] | 1 | 3 | 900 | 
Data/BL/bl25_13.rcp | 17 | 50.027283 | 1464846 | 732431 | 173419 | [0, 10, 4, 6, 0, 10, 0, 1, 4, 8, 0, 4, 5, 9, 1, 6, 0, 13, 14, 15, 9, 12, 9, 14, 15, 12, 17] | 1 | 3 | 900 | 
Data/BL/bl20_12.rcp | 18 | 67.04415 | 566836 | 283425 | 1441374 | [0, 0, 4, 4, 0, 2, 7, 11, 9, 5, 4, 17, 14, 7, 0, 14, 17, 13, 12, 12, 4, 18] | 1 | 3 | 900 | 
Data/BL/bl20_7.rcp | 19 | 101.88535 | 612843 | 306429 | 1130016 | [0, 0, 7, 3, 17, 4, 9, 9, 0, 0, 12, 12, 5, 0, 0, 7, 14, 14, 5, 8, 6, 19] | 1 | 3 | 900 | 
Data/BL/bl25_1.rcp | 27 | 108.96647 | 408014 | 204014 | 1160308 | [0, 0, 0, 5, 0, 5, 7, 2, 9, 6, 9, 16, 13, 9, 17, 17, 20, 11, 12, 9, 13, 22, 17, 22, 21, 17, 27] | 1 | 3 | 900 | 
Data/BL/bl20_5.rcp | 19 | 145.57741 | 835336 | 417675 | 2242201 | [0, 1, 0, 4, 14, 0, 0, 11, 5, 1, 4, 7, 2, 5, 8, 8, 14, 14, 12, 18, 11, 19] | 1 | 3 | 900 | 
Data/BL/bl25_2.rcp | 29 | 228.54842 | 1043983 | 522014 | 1439909 | [0, 0, 4, 15, 0, 4, 13, 5, 10, 5, 17, 7, 7, 8, 13, 14, 21, 17, 16, 8, 8, 16, 23, 25, 21, 25, 29] | 1 | 3 | 900 | 
Data/BL/bl25_3.rcp | 23 | 232.10446 | 1034503 | 517257 | 2071986 | [0, 0, 11, 2, 0, 9, 4, 0, 4, 11, 16, 3, 2, 13, 8, 8, 14, 15, 20, 13, 21, 20, 16, 22, 14, 19, 23] | 1 | 3 | 900 | 
Data/BL/bl25_18.rcp | 23 | 384.3454 | 1837979 | 919000 | 4138430 | [0, 0, 0, 4, 4, 0, 6, 6, 3, 17, 3, 19, 2, 7, 8, 12, 12, 9, 11, 7, 17, 14, 14, 14, 20, 22, 23] | 1 | 3 | 900 | 
Data/BL/bl25_7.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 6058378 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 1 | 3 | 900 | 
Data/BL/bl25_12.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 3827927 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 1 | 3 | 900 | 
Data/BL/bl20_19.rcp | 14 | 0.11693556 | 60 | 60 | 3 | [0, 0, 0, 2, 0, 4, 0, 5, 0, 4, 9, 10, 4, 0, 6, 11, 8, 8, 12, 12, 11, 14] | 2 | 0 | 900 | 
Data/BL/bl20_17.rcp | 15 | 0.28000835 | 88 | 79 | 32 | [0, 0, 0, 0, 0, 0, 3, 5, 6, 10, 0, 10, 11, 2, 7, 0, 12, 6, 7, 13, 12, 15] | 2 | 0 | 900 | 
Data/BL/bl20_15.rcp | 13 | 0.35493878 | 132 | 103 | 38 | [0, 0, 1, 0, 4, 0, 1, 4, 7, 2, 4, 3, 5, 8, 5, 9, 11, 10, 8, 1, 9, 13] | 2 | 0 | 900 | 
Data/BL/bl20_11.rcp | 17 | 0.42046896 | 157 | 119 | 119 | [0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 3, 11, 12, 8, 7, 0, 0, 9, 6, 13, 9, 17] | 2 | 0 | 900 | 
Data/BL/bl20_6.rcp | 16 | 0.59378743 | 212 | 145 | 91 | [0, 0, 0, 0, 4, 7, 2, 0, 4, 5, 7, 5, 0, 9, 12, 9, 0, 12, 9, 15, 10, 16] | 2 | 0 | 900 | 
Data/BL/bl25_4.rcp | 22 | 1.3539157 | 202 | 177 | 214 | [0, 0, 0, 4, 8, 2, 5, 10, 4, 13, 7, 8, 7, 9, 9, 14, 12, 16, 15, 11, 16, 16, 20, 16, 19, 19, 22] | 2 | 0 | 900 | 
Data/BL/bl25_19.rcp | 23 | 1.9893769 | 308 | 199 | 503 | [0, 0, 0, 6, 0, 18, 4, 4, 4, 7, 7, 8, 11, 14, 9, 10, 14, 12, 20, 20, 11, 15, 11, 16, 21, 18, 23] | 2 | 0 | 900 | 
Data/BL/bl20_10.rcp | 16 | 2.3330247 | 1292 | 675 | 948 | [0, 0, 0, 0, 5, 4, 13, 14, 7, 8, 4, 10, 0, 10, 14, 11, 8, 5, 7, 1, 13, 18] | 2 | 0 | 900 | 
Data/BL/bl25_17.rcp | 26 | 2.6037111 | 603 | 374 | 643 | [0, 0, 0, 6, 9, 0, 2, 3, 12, 6, 7, 13, 14, 12, 8, 1, 13, 21, 17, 3, 25, 17, 17, 17, 21, 21, 26] | 2 | 0 | 900 | 
Data/BL/bl20_8.rcp | 20 | 2.078863 | 874 | 465 | 764 | [0, 0, 0, 3, 5, 3, 8, 7, 0, 0, 9, 12, 5, 11, 11, 10, 5, 15, 17, 16, 16, 20] | 2 | 0 | 900 | 
Data/BL/bl25_13.rcp | 17 | 2.5670304 | 1076 | 595 | 1366 | [0, 0, 0, 0, 0, 4, 0, 2, 5, 9, 9, 5, 5, 11, 1, 6, 10, 9, 14, 14, 10, 10, 14, 16, 11, 14, 17] | 2 | 0 | 900 | 
Data/BL/bl25_5.rcp | 28 | 2.9768908 | 674 | 397 | 1153 | [0, 0, 0, 0, 2, 4, 5, 2, 9, 5, 8, 13, 13, 10, 14, 18, 11, 19, 12, 23, 23, 9, 23, 17, 19, 23, 28] | 2 | 0 | 900 | 
Data/BL/bl20_18.rcp | 18 | 3.605722 | 1398 | 744 | 1699 | [0, 0, 0, 1, 3, 7, 0, 14, 2, 5, 0, 3, 5, 8, 11, 12, 8, 7, 16, 17, 14, 18] | 2 | 0 | 900 | 
Data/BL/bl20_9.rcp | 14 | 4.142335 | 1474 | 773 | 2450 | [0, 0, 0, 5, 7, 0, 11, 0, 3, 1, 0, 5, 10, 8, 2, 11, 12, 4, 9, 12, 10, 14] | 2 | 0 | 900 | 
Data/BL/bl20_20.rcp | 15 | 4.614767 | 2175 | 1124 | 3365 | [0, 1, 5, 0, 8, 9, 0, 1, 2, 2, 8, 6, 2, 12, 12, 9, 1, 4, 12, 11, 2, 15] | 2 | 0 | 900 | 
Data/BL/bl25_10.rcp | 23 | 4.8173757 | 3152 | 1659 | 1924 | [0, 0, 0, 0, 0, 3, 5, 5, 3, 8, 3, 5, 5, 8, 18, 9, 10, 13, 13, 3, 22, 18, 14, 16, 10, 18, 23] | 2 | 0 | 900 | 
Data/BL/bl20_13.rcp | 17 | 5.5824246 | 3079 | 1573 | 5412 | [0, 0, 1, 6, 0, 0, 1, 5, 10, 10, 6, 13, 6, 15, 9, 10, 10, 12, 15, 1, 13, 17] | 2 | 0 | 900 | 
Data/BL/bl25_11.rcp | 24 | 5.218092 | 5730 | 2924 | 6164 | [0, 2, 0, 2, 0, 2, 5, 5, 8, 10, 5, 8, 13, 15, 2, 17, 11, 17, 8, 11, 8, 19, 21, 21, 21, 16, 24] | 2 | 0 | 900 | 
Data/BL/bl20_4.rcp | 18 | 6.0857477 | 7352 | 3710 | 10887 | [0, 0, 14, 0, 15, 5, 9, 0, 4, 11, 0, 8, 9, 9, 5, 10, 0, 9, 14, 11, 16, 18] | 2 | 0 | 900 | 
Data/BL/bl20_14.rcp | 18 | 6.515561 | 8243 | 4169 | 13141 | [0, 0, 0, 0, 2, 3, 3, 8, 6, 2, 10, 10, 9, 13, 13, 4, 8, 8, 4, 15, 17, 18] | 2 | 0 | 900 | 
Data/BL/bl25_3.rcp | 23 | 6.4948363 | 4631 | 2400 | 16136 | [0, 0, 9, 0, 2, 7, 3, 0, 4, 14, 17, 4, 9, 10, 11, 9, 14, 15, 18, 14, 18, 20, 15, 22, 13, 19, 23] | 2 | 0 | 900 | 
Data/BL/bl20_1.rcp | 16 | 6.8594975 | 15344 | 7724 | 8773 | [0, 0, 0, 4, 10, 0, 2, 12, 4, 7, 12, 10, 0, 11, 4, 6, 14, 1, 7, 7, 12, 16] | 2 | 0 | 900 | 
Data/BL/bl20_2.rcp | 16 | 8.452246 | 57728 | 28911 | 16030 | [0, 0, 0, 4, 5, 0, 0, 7, 7, 8, 7, 10, 8, 13, 1, 5, 11, 2, 13, 11, 9, 16] | 2 | 0 | 900 | 
Data/BL/bl25_9.rcp | 27 | 9.107532 | 11967 | 6044 | 31737 | [0, 0, 1, 5, 8, 1, 11, 0, 0, 5, 10, 0, 6, 4, 11, 14, 9, 16, 14, 18, 8, 18, 21, 23, 23, 23, 27] | 2 | 0 | 900 | 
Data/BL/bl25_1.rcp | 27 | 9.352944 | 15575 | 7834 | 21700 | [0, 0, 0, 5, 0, 5, 7, 2, 9, 6, 9, 12, 16, 9, 13, 13, 20, 17, 16, 9, 18, 22, 12, 22, 22, 13, 27] | 2 | 0 | 900 | 
Data/BL/bl20_12.rcp | 18 | 12.726333 | 46076 | 23079 | 77574 | [0, 0, 0, 0, 5, 16, 2, 1, 11, 12, 10, 0, 7, 13, 3, 14, 6, 6, 13, 9, 7, 18] | 2 | 0 | 900 | 
Data/BL/bl20_7.rcp | 19 | 13.488394 | 36203 | 18135 | 69317 | [0, 0, 7, 0, 12, 4, 9, 9, 1, 0, 14, 14, 5, 0, 0, 7, 14, 14, 5, 8, 6, 19] | 2 | 0 | 900 | 
Data/BL/bl25_15.rcp | 20 | 16.943115 | 38232 | 19185 | 130137 | [0, 0, 1, 0, 2, 1, 2, 4, 4, 3, 8, 11, 3, 5, 8, 6, 11, 14, 11, 0, 5, 14, 18, 13, 16, 17, 20] | 2 | 0 | 900 | 
Data/BL/bl25_16.rcp | 20 | 18.220846 | 65937 | 33026 | 128014 | [0, 0, 0, 3, 0, 0, 0, 1, 0, 4, 8, 9, 7, 7, 10, 1, 14, 5, 9, 10, 15, 15, 15, 12, 12, 17, 20] | 2 | 0 | 900 | 
Data/BL/bl25_18.rcp | 23 | 29.200964 | 106921 | 53515 | 199082 | [0, 0, 0, 0, 4, 2, 6, 7, 5, 2, 7, 11, 4, 10, 11, 15, 18, 12, 17, 9, 12, 18, 18, 18, 15, 17, 23] | 2 | 0 | 900 | 
Data/BL/bl20_3.rcp | 15 | 31.177254 | 124196 | 62159 | 195080 | [0, 0, 0, 10, 13, 1, 4, 10, 1, 7, 4, 8, 10, 4, 14, 2, 7, 0, 8, 12, 8, 15] | 2 | 0 | 900 | 
Data/BL/bl25_2.rcp | 29 | 34.514145 | 105409 | 52740 | 203886 | [0, 0, 0, 1, 3, 4, 4, 8, 6, 10, 10, 10, 10, 11, 16, 16, 15, 19, 17, 11, 15, 18, 23, 25, 23, 25, 29] | 2 | 0 | 900 | 
Data/BL/bl25_14.rcp | 30 | 49.335636 | 156476 | 78311 | 540678 | [0, 0, 0, 0, 3, 4, 3, 0, 16, 6, 16, 0, 11, 6, 21, 17, 20, 13, 24, 8, 25, 20, 11, 27, 25, 28, 30] | 2 | 0 | 900 | 
Data/BL/bl25_20.rcp | 28 | 50.106056 | 267046 | 133557 | 223430 | [0, 0, 0, 3, 2, 3, 6, 2, 7, 5, 8, 12, 13, 0, 13, 8, 11, 19, 18, 16, 22, 18, 27, 22, 24, 24, 28] | 2 | 0 | 900 | 
Data/BL/bl25_7.rcp | 26 | 76.04872 | 315543 | 157824 | 439835 | [0, 0, 0, 5, 5, 2, 7, 7, 8, 11, 18, 12, 18, 12, 16, 21, 6, 6, 12, 13, 16, 22, 25, 23, 16, 18, 26] | 2 | 0 | 900 | 
Data/BL/bl25_8.rcp | 24 | 168.14832 | 787902 | 394014 | 1898871 | [0, 2, 0, 0, 0, 0, 2, 1, 0, 15, 8, 3, 12, 7, 14, 14, 19, 7, 10, 17, 15, 22, 3, 22, 21, 19, 24] | 2 | 0 | 900 | 
Data/BL/bl20_16.rcp | 19 | 272.12787 | 3875164 | 1937634 | 948788 | [0, 0, 0, 0, 4, 10, 4, 1, 6, 12, 15, 8, 12, 10, 14, 0, 15, 0, 18, 5, 12, 19] | 2 | 0 | 900 | 
Data/BL/bl20_5.rcp | 19 | 539.70526 | 2457871 | 1228970 | 3457228 | [0, 0, 0, 1, 2, 3, 0, 7, 10, 15, 4, 2, 6, 9, 12, 13, 9, 4, 17, 18, 15, 19] | 2 | 0 | 900 | 
Data/BL/bl25_12.rcp | 30 | 554.2546 | 3442378 | 1721259 | 2389356 | [0, 0, 0, 3, 2, 11, 6, 11, 5, 3, 27, 10, 21, 16, 14, 24, 19, 16, 24, 14, 19, 28, 23, 24, 25, 15, 30] | 2 | 0 | 900 | 
Data/BL/bl25_6.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 6365648 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 2 | 0 | 900 | 
Data/BL/bl20_10.rcp | 16 | 0.12353865 | 15 | 15 | 13 | [0, 11, 0, 0, 9, 3, 15, 14, 13, 0, 0, 2, 0, 5, 9, 11, 9, 4, 11, 4, 15, 20] | 2 | 1 | 900 | 
Data/BL/bl20_11.rcp | 17 | 0.067424715 | 15 | 15 | 10 | [0, 0, 0, 0, 0, 7, 4, 4, 0, 0, 3, 14, 9, 7, 15, 1, 0, 9, 4, 13, 9, 17] | 2 | 1 | 900 | 
Data/BL/bl20_19.rcp | 14 | 0.15774952 | 18 | 16 | 3 | [0, 0, 0, 2, 0, 4, 0, 9, 0, 10, 5, 12, 4, 0, 4, 7, 8, 8, 13, 8, 13, 14] | 2 | 1 | 900 | 
Data/BL/bl20_6.rcp | 16 | 0.21352133 | 15 | 15 | 2 | [0, 5, 0, 0, 15, 6, 0, 0, 0, 14, 7, 4, 1, 8, 11, 8, 0, 11, 8, 15, 9, 16] | 2 | 1 | 900 | 
Data/BL/bl20_4.rcp | 18 | 0.11503544 | 13 | 13 | 8 | [0, 0, 14, 0, 15, 5, 9, 4, 0, 11, 0, 12, 5, 9, 0, 9, 6, 4, 14, 11, 16, 18] | 2 | 1 | 900 | 
Data/BL/bl25_10.rcp | 23 | 0.21470389 | 18 | 16 | 15 | [0, 0, 0, 0, 0, 10, 5, 3, 5, 6, 3, 10, 5, 12, 18, 6, 14, 11, 12, 3, 22, 18, 16, 18, 10, 20, 23] | 2 | 1 | 900 | 
Data/BL/bl20_9.rcp | 14 | 0.42165893 | 88 | 52 | 75 | [0, 12, 0, 7, 10, 0, 13, 0, 7, 0, 0, 2, 12, 4, 2, 9, 12, 7, 5, 10, 12, 14] | 2 | 1 | 900 | 
Data/BL/bl20_15.rcp | 13 | 0.6065647 | 152 | 82 | 139 | [0, 0, 2, 0, 3, 0, 2, 3, 7, 1, 4, 3, 4, 8, 6, 9, 11, 10, 8, 2, 9, 13] | 2 | 1 | 900 | 
Data/BL/bl20_16.rcp | 19 | 0.6845533 | 216 | 114 | 148 | [0, 0, 0, 0, 4, 10, 4, 1, 10, 12, 15, 6, 12, 8, 15, 0, 14, 0, 18, 5, 12, 19] | 2 | 1 | 900 | 
Data/BL/bl20_14.rcp | 18 | 1.0781386 | 258 | 136 | 220 | [0, 2, 6, 4, 0, 9, 6, 9, 0, 6, 10, 15, 17, 10, 11, 0, 4, 2, 15, 15, 16, 18] | 2 | 1 | 900 | 
Data/BL/bl20_2.rcp | 16 | 1.2462043 | 401 | 207 | 554 | [0, 2, 0, 6, 0, 5, 0, 5, 6, 5, 7, 7, 2, 9, 0, 12, 7, 2, 9, 11, 12, 16] | 2 | 1 | 900 | 
Data/BL/bl20_1.rcp | 16 | 1.1732819 | 176 | 95 | 333 | [0, 0, 3, 4, 10, 5, 0, 12, 4, 5, 12, 8, 0, 10, 4, 15, 13, 0, 7, 7, 12, 16] | 2 | 1 | 900 | 
Data/BL/bl20_13.rcp | 17 | 1.4038724 | 561 | 287 | 644 | [0, 9, 11, 8, 5, 5, 0, 0, 10, 6, 6, 10, 5, 15, 5, 11, 5, 14, 15, 13, 9, 17] | 2 | 1 | 900 | 
Data/BL/bl20_17.rcp | 15 | 1.3249658 | 561 | 288 | 441 | [0, 1, 0, 0, 0, 3, 12, 3, 4, 9, 10, 8, 8, 6, 0, 0, 10, 0, 1, 11, 5, 15] | 2 | 1 | 900 | 
Data/BL/bl25_19.rcp | 23 | 1.4969314 | 376 | 193 | 593 | [0, 3, 2, 7, 2, 18, 0, 6, 0, 6, 6, 0, 7, 11, 12, 11, 11, 15, 20, 20, 12, 15, 10, 16, 21, 18, 23] | 2 | 1 | 900 | 
Data/BL/bl25_17.rcp | 26 | 1.6669555 | 291 | 152 | 285 | [0, 0, 0, 6, 9, 0, 3, 2, 16, 6, 8, 7, 21, 13, 8, 1, 13, 17, 12, 3, 24, 17, 24, 17, 17, 21, 26] | 2 | 1 | 900 | 
Data/BL/bl25_15.rcp | 20 | 1.91112 | 355 | 210 | 826 | [0, 0, 2, 14, 6, 0, 2, 3, 4, 0, 8, 11, 0, 0, 6, 1, 14, 17, 6, 13, 6, 16, 18, 10, 14, 8, 20] | 2 | 1 | 900 | 
Data/BL/bl25_6.rcp | 33 | 2.0221415 | 1030 | 525 | 253 | [0, 0, 0, 3, 3, 0, 8, 12, 16, 12, 4, 0, 15, 29, 16, 26, 8, 19, 5, 21, 21, 24, 22, 19, 32, 30, 33] | 2 | 1 | 900 | 
Data/BL/bl25_11.rcp | 24 | 2.519228 | 600 | 345 | 1291 | [0, 2, 0, 2, 0, 2, 5, 5, 8, 10, 5, 8, 13, 19, 2, 22, 11, 15, 8, 11, 8, 17, 19, 21, 21, 16, 24] | 2 | 1 | 900 | 
Data/BL/bl20_8.rcp | 20 | 2.514555 | 1839 | 927 | 1721 | [0, 0, 2, 0, 3, 6, 9, 5, 0, 0, 16, 10, 5, 10, 10, 18, 5, 15, 14, 15, 15, 20] | 2 | 1 | 900 | 
Data/BL/bl25_16.rcp | 20 | 2.5595992 | 1152 | 592 | 2095 | [0, 3, 0, 0, 0, 4, 3, 5, 0, 8, 5, 5, 6, 0, 10, 5, 13, 8, 10, 8, 14, 15, 15, 11, 11, 17, 20] | 2 | 1 | 900 | 
Data/BL/bl25_4.rcp | 22 | 2.5081313 | 600 | 314 | 1597 | [0, 0, 9, 2, 5, 0, 2, 8, 2, 14, 5, 6, 5, 7, 17, 12, 7, 14, 16, 11, 11, 14, 20, 16, 19, 17, 22] | 2 | 1 | 900 | 
Data/BL/bl20_20.rcp | 15 | 2.874625 | 1519 | 765 | 2207 | [0, 3, 0, 0, 3, 12, 2, 3, 5, 3, 14, 8, 7, 4, 6, 3, 3, 9, 11, 8, 2, 15] | 2 | 1 | 900 | 
Data/BL/bl20_3.rcp | 15 | 3.7208505 | 2676 | 1354 | 6066 | [0, 3, 4, 8, 11, 0, 0, 9, 8, 5, 0, 4, 13, 3, 12, 6, 6, 13, 9, 8, 11, 15] | 2 | 1 | 900 | 
Data/BL/bl25_13.rcp | 17 | 3.7170806 | 7376 | 3712 | 3343 | [0, 0, 4, 0, 0, 4, 0, 1, 4, 8, 9, 4, 6, 10, 1, 6, 9, 13, 14, 14, 9, 13, 13, 16, 15, 13, 17] | 2 | 1 | 900 | 
Data/BL/bl25_9.rcp | 27 | 3.6767795 | 3913 | 1984 | 9705 | [0, 10, 0, 6, 9, 0, 11, 0, 0, 5, 11, 0, 5, 4, 13, 12, 9, 16, 14, 18, 9, 18, 21, 23, 23, 23, 27] | 2 | 1 | 900 | 
Data/BL/bl25_8.rcp | 24 | 4.8440504 | 6929 | 3493 | 14384 | [0, 3, 0, 0, 0, 1, 15, 2, 1, 16, 0, 4, 8, 8, 13, 13, 19, 23, 10, 16, 15, 21, 3, 21, 21, 19, 24] | 2 | 1 | 900 | 
